ID,Period,Rain,AccRain,Radn,MaxT,MeanT,MinT,ThermalTime,AccTT,AccEmTT,FracGrowthRate,NutrientStress,TempStress,WaterStress,Period_Start_Date,Period_End_Date,Period_Start_DOY,Duration,Period_End_DOY
135,9,7.878000068664551,7.878000068664551,16.620843124389648,27.495000076293945,21.35950016975403,15.224000263214112,11.405217518689037,11.405217518689037,949.8195878427392,0.9972499990463257,1,0.9972499990463257,0.9999999999999999,2022-08-18,2022-08-27,230,10,239
135,10,3.108750104904175,3.108750104904175,16.79719579219818,28.37624979019165,22.21999990940094,16.06375002861023,12.215451624256373,12.215451624256373,1047.5432008367902,1,1,1,1,2022-08-28,2022-09-04,240,8,247
135,11,3.0900000095367433,3.0900000095367433,15.190158589680989,26.107333374023437,19.605666732788087,13.104000091552734,8.980573489962419,8.980573489962419,1047.5432008367902,0.06609999974568685,1,0.8848000081380208,1,2022-09-05,2022-09-19,248,15,262
136,1,2.3913333574930826,2.3913333574930826,20.38133544921875,22.657333374023438,16.814333391189574,10.971333408355713,6.908469302621683,6.908469302621683,0,0,1,0.666466670036316,1,2022-05-15,2022-05-29,135,15,149
136,2,0.8466666539510092,0.8466666539510092,18.434834480285645,28.426666259765625,23.358333269755047,18.290000279744465,13.224845201377073,13.224845201377073,0,0,1,1,1,2022-05-30,2022-06-01,150,3,152
136,3,2.520303070770972,2.520303070770972,22.226132970867734,27.87939383766868,21.323030283956818,14.766666730244955,8.669996341128362,8.669996341128362,286.109879257236,0.9163181825117631,1,0.9163181825117631,1,2022-06-02,2022-07-04,153,33,185
136,4,2.3470588010900157,2.3470588010900157,17.905442854937384,28.23235309825224,23.064117684083826,17.89588226991541,10.869464177838367,10.869464177838367,470.8907702804883,0.9935588247635785,1,0.9935588247635785,0.9999999999999999,2022-07-05,2022-07-21,186,17,202
136,5,4.363125074654818,4.363125074654818,18.650920152664185,28.643750071525574,23.36156252026558,18.079374969005585,12.469280957817316,12.469280957817316,670.3992656055656,1,1,1,1,2022-07-22,2022-08-06,203,16,218
136,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
136,7,2.988571439470564,2.988571439470564,17.943775585719518,26.11142894199916,21.237857137407577,16.36428533281599,11.335295969512632,11.335295969512632,749.746337392154,0.9659285681588309,1,0.9659285681588309,0.9999999999999999,2022-08-07,2022-08-13,219,7,225
136,8,0.2585714203970773,0.2585714203970773,20.048430851527623,26.418571199689595,20.709285599844797,15,10.78462476602282,10.78462476602282,825.2387107543137,0.995214285169329,1,0.995214285169329,0.9999999999999999,2022-08-14,2022-08-20,226,7,232
136,9,2.037272800098766,2.037272800098766,18.41450361772017,27.82090932672674,21.616363698785957,15.41181807084517,11.58694711618857,11.58694711618857,952.695129032388,1,1,1,0.9999999999999999,2022-08-21,2022-08-31,233,11,243
136,10,0.38749998807907104,0.38749998807907104,14.819851517677307,26.617499828338623,21.51187491416931,16.40625,11.581201950508357,11.581201950508357,1045.3447446364548,0.9945625066757202,1,0.9945625066757202,1,2022-09-01,2022-09-08,244,8,251
136,11,2.0706666429837544,2.0706666429837544,14.74818493525187,25.05999978383382,18.893333196640015,12.726666609446207,8.31652593914191,8.31652593914191,1045.3447446364548,0.06666666666666667,1,0.8106666612625122,1,2022-09-09,2022-09-23,252,15,266
137,1,6.6186666816473005,6.6186666816473005,19.26876907348633,24.366000111897787,18.40733346939087,12.448666826883953,8.441083114076058,8.441083114076058,0,0,1,0.7884000047047933,1,2022-05-14,2022-05-28,134,15,148
137,2,0,0,23.797403971354168,29.769999821980793,22.921666463216145,16.073333104451496,12.859436619397005,12.859436619397005,0,0,1,0.9971666653951009,1,2022-05-29,2022-05-31,149,3,151
137,3,1.1876666704813639,1.1876666704813639,22.35075289408366,29.007666460673015,22.24549994468689,15.483333428700766,9.5819883596198,9.5819883596198,287.459650788594,0.972400000890096,1,0.972400000890096,1,2022-06-01,2022-06-30,152,30,181
137,4,2.465882357429056,2.465882357429056,18.265110717100256,29.424706066355984,23.392353085910575,17.36000010546516,11.019435616688176,11.019435616688176,474.790056272293,0.9956176477320055,1,0.9956176477320055,1,2022-07-01,2022-07-17,182,17,198
137,5,1.8337499424815178,1.8337499424815178,19.199241518974304,29.141249895095825,23.45562493801117,17.769999980926514,12.330380823848365,12.330380823848365,672.0761494538668,1,1,1,0.9999999999999999,2022-07-18,2022-08-02,199,16,214
137,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
137,7,6.349999856948853,6.349999856948853,16.096268272399904,31.288000106811523,25.899999809265136,20.51199951171875,15.164283888654417,15.164283888654417,747.8975688971389,1,1,1,1,2022-08-03,2022-08-07,215,5,219
137,8,4.337143046515329,4.337143046515329,17.234376907348633,26.28142820085798,21.035713945116317,15.789999689374651,11.135143828473772,11.135143828473772,825.8435756964553,0.962071418762207,1,0.962071418762207,0.9999999999999999,2022-08-08,2022-08-14,220,7,226
137,9,1.2181818160143767,1.2181818160143767,20.069333163174715,27.433636405251242,21.147272803566672,14.860909201882102,11.198796221284434,11.198796221284434,949.030334130584,1,1,1,1,2022-08-15,2022-08-25,227,11,237
137,10,6.791249990463257,6.791249990463257,17.794367909431458,28.828750133514404,22.241249918937683,15.653749704360962,12.171691873473673,12.171691873473673,1046.4038691183734,0.9979375004768372,1,0.9979375004768372,1,2022-08-26,2022-09-02,238,8,245
137,11,1.7406666914621989,1.7406666914621989,15.066463851928711,25.90466677347819,20.02933333714803,14.15399990081787,9.200666650136311,9.200666650136311,1046.4038691183734,0.06666666666666667,1,0.9167333348592123,1,2022-09-03,2022-09-17,246,15,260
138,1,3.4700000445048014,3.4700000445048014,18.818885548909506,22.43800017038981,16.74266676902771,11.047333367665608,6.950163510880669,6.950163510880669,0,0,1,0.6499666770299276,1,2022-05-15,2022-05-29,135,15,149
138,2,0,0,21.254055976867676,30.869999885559082,25.115000247955322,19.360000610351563,14.804188400781154,14.804188400781154,0,0,1,1,1,2022-05-30,2022-05-31,150,2,151
138,3,2.4451428856168476,2.4451428856168476,22.000352151053292,27.58942860194615,20.87657139641898,14.163714190891811,8.277764190364364,8.277764190364364,289.72174666275276,0.9003571442195347,1,0.9003571442195347,1,2022-06-01,2022-07-05,152,35,186
138,4,2.457777770029174,2.457777770029174,18.97481001747979,28.572777960035538,22.561111317740547,16.549444675445557,10.345156133822913,10.345156133822913,475.9345570715654,0.9890833351347181,1,0.9890833351347181,1,2022-07-06,2022-07-23,187,18,204
138,5,3.754705877865062,3.754705877865062,18.55563668643727,28.575294382431927,22.892058961531696,17.208823540631464,11.995175043142947,11.995175043142947,679.8525328049956,0.9989411802852856,1,0.9989411802852856,1,2022-07-24,2022-08-09,205,17,221
138,6,0,0,23.44658088684082,27.420000076293945,20.085000038146973,12.75,10.085000038146973,10.085000038146973,689.9375328431425,1,1,1,0.9999999999999998,2022-08-10,2022-08-10,222,1,222
138,7,1.716249942779541,1.716249942779541,19.48171639442444,25.047499895095825,19.063125014305115,13.078750133514404,9.407853854234517,9.407853854234517,765.2003636770187,0.8833750128746033,1,0.8833750128746033,0.9999999999999999,2022-08-11,2022-08-18,223,8,230
138,8,2.2600000202655792,2.2600000202655792,18.454279740651447,27.55166721343994,21.385000228881836,15.21833324432373,11.443447395618756,11.443447395618756,833.8610480507313,1,1,1,0.9999999999999999,2022-08-19,2022-08-24,231,6,236
138,9,1.2490908882834695,1.2490908882834695,15.779066215861928,27.133636474609375,21.49090918627652,15.84818189794367,11.509382108990712,11.509382108990712,960.4642512496292,0.9834999951449308,1,0.9834999951449308,1,2022-08-25,2022-09-04,237,11,247
138,10,1.6890000343322753,1.6890000343322753,14.873791694641113,24.63400001525879,18.823999977111818,13.013999938964844,9.365854834688902,9.365854834688902,1054.1227995965182,0.8502499914169311,1,0.8502499914169311,1,2022-09-05,2022-09-14,248,10,257
138,11,3.4306666692097982,3.4306666692097982,12.141946601867676,21.05199998219808,15.892999990781147,10.733999999364217,5.665992351205945,5.665992351205945,1054.1227995965182,0.054799998601277676,1,0.5441000040372213,1,2022-09-15,2022-09-29,258,15,272
139,1,1.738666691382726,1.738666691382726,21.516414960225422,21.086666615804038,14.882999897003174,8.679333178202311,5.270306064556639,5.270306064556639,0,0,1,0.48179999510447186,1,2022-05-14,2022-05-28,134,15,148
139,2,6.767500162124634,6.767500162124634,16.225123643875122,23.577500343322754,18.922500252723694,14.267500162124634,8.959912739101053,8.959912739101053,0,0,1,0.7776250123977662,1,2022-05-29,2022-06-01,149,4,152
139,3,1.0378787878787878,1.0378787878787878,22.0836256200617,28.816363710345644,22.55333338361798,16.290303056890316,8.653654628603087,8.653654628603087,285.5706027439019,0.9375606074477687,1,0.9375606074477687,1,2022-06-02,2022-07-04,153,33,185
139,4,1.8464705838876612,1.8464705838876612,19.205042839050293,30.279411989099838,24.76235305561739,19.24529412213494,11.327230313057308,11.327230313057308,478.1335180658761,1,1,1,1,2022-07-05,2022-07-21,186,17,202
139,5,2.7594736343935917,2.7594736343935917,20.05155826869764,27.979473816721065,21.820263159902474,15.661052503083882,10.395738096281173,10.395738096281173,675.6525418952185,0.970973687422903,1,0.970973687422903,0.9999999999999999,2022-07-22,2022-08-09,203,19,221
139,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
139,7,0,0,17.701941626412527,26.182856968470983,20.984999997275217,15.78714302607945,11.018412711390779,11.018412711390779,752.7814308749539,0.9726428508758544,1,0.9726428508758544,1,2022-08-10,2022-08-16,222,7,228
139,8,3.3814285823277066,3.3814285823277066,17.055435180664063,26.540000098092214,20.922143050602504,15.304286003112793,10.959379212634904,10.959379212634904,829.4970853633982,0.9729999950953893,1,0.9729999950953893,0.9999999999999999,2022-08-17,2022-08-23,229,7,235
139,9,0,0,18.665976090864703,28.276363546198066,21.579999923706055,14.883636301214045,11.581971312892978,11.581971312892978,956.8987698052208,0.9618636348030785,1,0.9618636348030785,1,2022-08-24,2022-09-03,236,11,246
139,10,1.2777777777777777,1.2777777777777777,16.932536337110733,25.761111153496635,18.82166674402025,11.882222334543863,9.68455711937613,9.68455711937613,1044.059783879606,0.7632222202089098,1,0.7632222202089098,1,2022-09-04,2022-09-12,247,9,255
139,11,0.40333332618077594,0.40333332618077594,13.954416847229004,24.39733320871989,17.525999975204467,10.654666741689047,7.0343929372207326,7.0343929372207326,1044.059783879606,0.05136666615804037,1,0.6753999916712443,1,2022-09-13,2022-09-27,256,15,270
140,1,2.218000039458275,2.218000039458275,20.571034781138103,19.956000137329102,14.239666676521301,8.523333215713501,4.690358881954948,4.690358881954948,0,0,1,0.424266672929128,1,2022-05-14,2022-05-28,134,15,148
140,2,0.949999988079071,0.949999988079071,19.880975087483723,27.963333129882813,22.103333314259846,16.243333498636883,11.920158762129148,11.920158762129148,0,0,1,0.9608333428700765,1,2022-05-29,2022-05-31,149,3,151
140,3,3.9274285959345954,3.9274285959345954,20.935640389578683,27.48199975149972,21.559285633904594,15.636571516309466,8.2392518791361,8.2392518791361,288.37381576976355,0.9074285677501134,1,0.9074285677501134,1,2022-06-01,2022-07-05,152,35,186
140,4,1.174705855986651,1.174705855986651,19.821760121513815,29.04294137393727,23.690588334027456,18.33823529411765,10.849907759379684,10.849907759379684,472.82224767921815,1,1,1,1,2022-07-06,2022-07-22,187,17,203
140,5,6.108500075340271,6.108500075340271,18.264493703842163,26.623499870300293,21.14224991798401,15.660999965667724,10.229450324813486,10.229450324813486,677.4112541754879,0.9651249980926514,1,0.9651249980926514,0.9999999999999999,2022-07-23,2022-08-11,204,20,223
140,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
140,7,2.8274999260902405,2.8274999260902405,15.30887907743454,24.06125020980835,19.57125014066696,15.081250071525574,9.60948472296819,9.60948472296819,754.2871319592335,0.9286250174045563,1,0.9286250174045563,0.9999999999999999,2022-08-12,2022-08-19,224,8,231
140,8,1.6057143551962716,1.6057143551962716,17.102903502328054,25.82285717555455,20.365714141300746,14.908571107046944,10.452465610705955,10.452465610705955,827.4543912341752,0.9770000049046108,1,0.9770000049046108,1,2022-08-20,2022-08-26,232,7,238
140,9,4.766666650772095,4.766666650772095,17.60503363609314,26.897500038146973,20.65500009059906,14.412500143051147,10.902223080987236,10.902223080987236,958.281068206022,0.9285833319028218,1,0.9285833319028218,1,2022-08-27,2022-09-07,239,12,250
140,10,1.4839999973773956,1.4839999973773956,14.701406764984132,24.163000297546386,18.26750020980835,12.372000122070313,9.19488825354755,9.19488825354755,1050.2299507414975,0.7716500043869019,1,0.7716500043869019,0.9999999999999999,2022-09-08,2022-09-17,251,10,260
140,11,0.4659999926884969,0.4659999926884969,13.682994588216145,20.903999837239585,14.459666550159454,8.015333263079325,4.578176384556393,4.578176384556393,1050.2299507414975,0.05443332990010579,1,0.4367333281040192,1,2022-09-18,2022-10-02,261,15,275
141,1,1.671999994913737,1.671999994913737,21.306313514709473,20.899333254496256,14.599333270390828,8.2993332862854,5.074733314903776,5.074733314903776,0,0,1,0.46309998671213787,1,2022-05-14,2022-05-28,134,15,148
141,2,9.345000267028809,9.345000267028809,16.780507564544678,23.480000019073486,18.609999895095825,13.739999771118164,8.65954929457903,8.65954929457903,0,0,1,0.7692499995231629,1,2022-05-29,2022-06-01,149,4,152
141,3,1.470303026112643,1.470303026112643,21.8127259052161,28.263030196681168,22.159242355462275,16.055454514243387,8.583780102212106,8.583780102212106,283.26474337299953,0.9273333303856127,1,0.9273333303856127,1,2022-06-02,2022-07-04,153,33,185
141,4,3.4223529591279873,3.4223529591279873,19.205521190867703,29.697646982529584,24.36264705657959,19.027647130629596,11.228431976090654,11.228431976090654,474.14808696654063,1,1,1,1,2022-07-05,2022-07-21,186,17,202
141,5,3.0321051823465446,3.0321051823465446,19.906786316319515,27.470000317222194,21.52921069295783,15.588421068693462,10.268204402329912,10.268204402329912,669.243970610809,0.9633684258711965,1,0.9633684258711965,0.9999999999999999,2022-07-22,2022-08-09,203,19,221
141,6,0,0,22.163820266723633,29.13999938964844,22.13499975204468,15.130000114440918,12.039569275449924,12.039569275449924,681.283539886259,1,1,1,1,2022-08-10,2022-08-10,222,1,222
141,7,0,0,17.808114051818848,25.430000032697404,20.376428604125977,15.322857175554548,10.452289356771537,10.452289356771537,754.4495653836598,0.952071441922869,1,0.952071441922869,1,2022-08-11,2022-08-17,223,7,229
141,8,2.8371428762163435,2.8371428762163435,16.00820187159947,25.89999989100865,20.811428683144705,15.722857475280762,10.846856731011188,10.846856731011188,830.3775625007381,0.9627142906188965,1,0.9627142906188965,1,2022-08-18,2022-08-24,230,7,236
141,9,0,0,18.982560634613037,27.141666889190674,20.411666750907898,13.681666612625122,10.751289616087078,10.751289616087078,959.393037893783,0.9114583373069763,1,0.9114583373069763,0.9999999999999999,2022-08-25,2022-09-05,237,12,248
141,10,1.2888889312744143,1.2888889312744143,16.639938513437908,26.05444441901313,18.932777828640408,11.811111238267687,9.878874387724531,9.878874387724531,1048.3029073833038,0.7867777771419949,1,0.7867777771419949,1,2022-09-06,2022-09-14,249,9,257
141,11,0.5506666700045267,0.5506666700045267,13.516770362854004,23.19400011698405,16.355333401014406,9.516666685044765,5.949882144963319,5.949882144963319,1048.3029073833038,0.06666666666666667,1,0.5709333364168803,1,2022-09-15,2022-09-29,258,15,272
142,1,3.227333348989487,3.227333348989487,19.618885167439778,25.728666687011717,19.455666796366373,13.182666905721028,9.391410740527311,9.391410740527311,0,0,1,0.8462666734059652,1,2022-05-13,2022-05-27,133,15,147
142,2,0,0,24.691171010335285,27.72333335876465,20.803333441416424,13.883333524068197,10.757278815559546,10.757278815559546,0,0,1,0.8908333460489909,1,2022-05-28,2022-05-30,148,3,150
142,3,1.8482051384754672,1.8482051384754672,21.703683144006973,30.244358845246143,23.725128186054718,17.205897526863293,6.736938045745541,6.736938045745541,262.7405837840761,0.9910897438342755,1,0.9910897438342755,1,2022-05-31,2022-07-08,151,39,189
142,4,1.4471999788284302,1.4471999788284302,19.17385841369629,28.998399963378905,23.44079999923706,17.883200035095214,8.644585074811163,8.644585074811163,478.8552106543551,1,1,1,0.9999999999999999,2022-07-09,2022-08-02,190,25,214
142,5,3.520454525947571,3.520454525947571,18.399770519950174,28.07136379588734,22.48227286338806,16.893181930888783,10.838263276922312,10.838263276922312,717.2970027466458,0.9970681797374379,1,0.9970681797374379,0.9999999999999999,2022-08-03,2022-08-24,215,22,236
142,6,5.480000019073486,5.480000019073486,15.792819023132324,28.3700008392334,21.40500020980835,14.4399995803833,11.405000209808351,11.405000209808351,728.7020029564542,1,1,1,1,2022-08-25,2022-08-25,237,1,237
